timestamp,ear,label
1764910106.0971315,0.4274351561639665,engaged
1764910106.1584527,0.4454513979925445,engaged
1764910106.2206986,0.32683158385640415,engaged
1764910106.2841961,0.19104516698118662,engaged
1764910106.3605254,0.2559258802919513,engaged
1764910106.421078,0.264180654390775,engaged
1764910106.500962,0.26137949438826846,engaged
1764910106.5607657,0.2472366831636722,engaged
1764910106.6231794,0.24278698037220803,engaged
1764910106.6854026,0.25476262731561805,engaged
1764910106.7463772,0.24007607345943643,engaged
1764910106.8253942,0.23719887822310573,engaged
1764910106.9030876,0.2420005865957888,engaged
1764910106.963818,0.23716112745213663,engaged
1764910107.0257666,0.10895864598065855,engaged
1764910107.0878625,0.12367429008625895,engaged
1764910107.1494362,0.20256302728515557,engaged
1764910107.2124577,0.1941627265414191,engaged
1764910107.2753296,0.29347512597264747,engaged
1764910107.3512928,0.34632333368995816,engaged
1764910107.428635,0.3522500504373119,engaged
1764910107.4910016,0.2941995426829028,engaged
1764910107.5551646,0.2019549549710069,engaged
1764910107.6167204,0.17215617009497505,engaged
1764910107.6783497,0.1730237794007827,engaged
1764910107.7561698,0.21542866570286728,engaged
1764910107.8187332,0.21221982875336937,engaged
1764910107.8963683,0.20832127271198986,engaged
1764910107.9579642,0.2228849263700215,engaged
1764910108.0212932,0.23341728826795777,engaged
1764910108.0848413,0.22823317020335193,engaged
1764910108.16076,0.2256287737727636,engaged
1764910108.2227037,0.21890302404860718,engaged
1764910108.2853925,0.21650307797588225,engaged
1764910108.346662,0.21296383594846918,engaged
1764910108.4247143,0.2132399563710173,engaged
1764910108.487117,0.2072548194256948,engaged
1764910108.5644004,0.21532152463708326,engaged
1764910108.626024,0.2066362805100595,engaged
1764910108.6895306,0.21392625732627096,engaged
1764910108.7505267,0.21353820866120388,engaged
1764910108.813366,0.21353820866120388,engaged
1764910108.8756022,0.22625037162429812,engaged
1764910108.954837,0.22354112137666554,engaged
1764910109.0164444,0.2233638022102894,engaged
1764910109.0932236,0.21267935276896466,engaged
1764910109.1567278,0.19631824108180765,engaged
1764910109.218233,0.20004880703267924,engaged
1764910109.2801385,0.22413330055258052,engaged
1764910109.3580384,0.22132530395837435,engaged
1764910109.4196646,0.221481491761494,engaged
1764910109.482222,0.1970647442997009,engaged
1764910109.5615773,0.18996795420163826,engaged
1764910109.6236749,0.18996795420163826,engaged
1764910109.6860993,0.19709735714477777,engaged
1764910109.7469025,0.19824025138522738,engaged
1764910109.8248687,0.19824025138522738,engaged
1764910109.885829,0.19103060179413028,engaged
1764910109.948153,0.17737248454846283,engaged
1764910110.0105507,0.1696179109854714,engaged
1764910110.0869284,0.17103913526403625,engaged
1764910110.1484504,0.19275715349192424,engaged
1764910110.225628,0.19275715349192424,engaged
1764910110.2879539,0.19305893269784674,engaged
1764910110.3488503,0.19382709785289695,engaged
1764910110.4113142,0.19809507355888056,engaged
1764910110.488529,0.1774900789247985,engaged
1764910110.550496,0.18838010655055495,engaged
1764910110.6279097,0.19533793283671336,engaged
1764910110.6901464,0.20712293542413462,engaged
1764910110.7536373,0.21088693732489994,engaged
1764910110.8170993,0.21138912561099407,engaged
1764910110.8796966,0.22145763421998083,engaged
1764910110.9408097,0.2039948910759135,engaged
1764910111.0185335,0.20712293542413462,engaged
1764910111.0941584,0.21122978219646807,engaged
1764910111.1559649,0.22762834695360634,engaged
1764910111.2188315,0.2175592666037905,engaged
1764910111.2803366,0.24373815950726563,engaged
1764910111.3434355,0.24174901601062357,engaged
1764910111.4206944,0.23423227579010664,engaged
1764910111.484187,0.24141534340437812,engaged
1764910111.563062,0.24082551873422942,engaged
1764910111.6235707,0.2444378027038066,engaged
1764910111.6854417,0.26042558033937957,engaged
1764910111.7463894,0.2589154411180769,engaged
1764910111.823073,0.2589154411180769,engaged
1764910111.887054,0.26634839221383105,engaged
1764910111.9475625,0.26554899700342405,engaged
1764910112.0126727,0.26172211980990856,engaged
1764910112.0893106,0.2744913770216678,engaged
1764910112.151314,0.2588123703243512,engaged
1764910112.2133207,0.25861120829600165,engaged
1764910112.2909224,0.2726673089280492,engaged
1764910112.3546038,0.2843052300507989,engaged
1764910112.4157062,0.2686402277673945,engaged
1764910112.4767938,0.2857873015758443,engaged
1764910112.5383058,0.29247199904324306,engaged
1764910112.6188934,0.28854168644006006,engaged
1764910112.6939268,0.28314843720270066,engaged
1764910112.7564461,0.2556665433733156,engaged
1764910112.8193386,0.2724492336683393,engaged
1764910112.879145,0.24303925361660816,engaged
1764910112.9418855,0.26468983728683193,engaged
1764910113.0028958,0.2536834272969246,engaged
1764910113.0791926,0.2532905256451867,engaged
1764910113.156572,0.24320226232051315,engaged
1764910113.2195313,0.23567810551803284,engaged
1764910113.2821896,0.2599765471647431,engaged
1764910113.342642,0.2528839120955363,engaged
1764910113.4035118,0.2643345502461946,engaged
1764910113.4819684,0.2543317947318971,engaged
1764910113.561162,0.26464228551769164,engaged
1764910113.621619,0.2673176969494327,engaged
1764910113.6848845,0.11358742582454226,engaged
1764910113.7459261,0.060098542296760246,engaged
1764910113.8084905,0.054233955048163286,engaged
1764910113.8845696,0.31835882250537223,engaged
1764910113.9452097,0.41345761955341315,engaged
1764910114.02368,0.4745091442331019,engaged
1764910114.0856466,0.37491693495306777,engaged
1764910114.1476426,0.564870407622171,engaged
1764910114.2097192,0.4915856576821691,engaged
1764910114.2858796,0.632503190721764,engaged
1764910114.3478918,0.5238840177505977,engaged
1764910114.4090931,0.522812438970895,engaged
1764910114.4880385,0.5608439423853064,engaged
1764910114.5478911,0.539954754537362,engaged
1764910114.610513,0.5407744184575617,engaged
1764910114.6732254,0.5608848661928969,engaged
1764910114.7470918,0.6416523889786817,engaged
1764910114.826586,0.6698520163916497,engaged
1764910114.888103,0.8438529111726139,engaged
1764910114.948947,0.7590421353256179,engaged
1764910115.011226,0.7928877566500867,engaged
1764910115.0727942,0.44105631941989487,engaged
1764910115.1512794,0.37504434082707516,engaged
1764910115.2126732,0.35579684891546165,engaged
1764910115.2742908,0.6702822604413203,engaged
1764910115.3512568,0.7669787278247182,engaged
1764910115.4129577,0.716577186180677,engaged
1764910115.4758382,0.697257848697133,engaged
1764910115.5524213,0.5596109038797963,engaged
1764910115.6126757,0.5707671709200565,engaged
1764910115.6750917,0.5662320618548847,engaged
1764910115.7519922,0.5538957278907017,engaged
1764910115.813739,0.5568996413143334,engaged
1764910115.873354,0.603876225609008,engaged
1764910115.9511878,0.6060239491575037,engaged
1764910116.013656,0.6202527067762649,engaged
1764910116.076208,0.6763993814716993,engaged
1764910116.1378312,0.6005590332562506,engaged
1764910116.2159247,0.6908503704925164,engaged
1764910116.2757137,0.6658457696594967,engaged
1764910116.3552446,0.7676489901583847,engaged
1764910116.415511,0.8161487900285866,engaged
1764910116.4782352,0.7764138069154202,engaged
1764910116.5410345,0.6399772024345598,engaged
1764910116.6027722,0.6790552002315837,engaged
1764910116.665924,0.6656790235005874,engaged
1764910116.742733,0.8564799618043576,engaged
1764910116.8220003,0.7344025119928721,engaged
1764910116.8817377,0.8663822650981681,engaged
1764910116.945241,0.6764642751975245,engaged
1764910117.0078506,0.7788249115820888,engaged
1764910117.069019,0.7697875862972854,engaged
1764910117.1314044,0.780744284597297,engaged
1764910117.2077403,0.8125159356523894,engaged
1764910117.2853246,0.8258864633644264,engaged
1764910117.3480427,0.9916454372823558,engaged
1764910117.4099872,0.953318423901869,engaged
1764910117.4711611,0.8703052380243939,engaged
1764910117.5337222,0.7766119244006606,engaged
1764910117.6139956,0.8019059605111759,engaged
1764910117.6765294,0.8019059605111759,engaged
1764910117.7367375,1.0416573524796737,engaged
1764910117.8152514,1.0318950096174044,engaged
1764910117.8779502,1.5375139079653235,engaged
1764910117.939237,0.9199987278600886,engaged
1764910118.0181785,1.4945796649743173,engaged
1764910118.0816243,1.037272439180533,engaged
1764910118.1423287,1.300850971908299,engaged
1764910118.2057781,1.3515658765876406,engaged
1764910118.2666442,1.0760977480689597,engaged
1764910118.3440406,1.4992514596926254,engaged
1764910118.4234781,1.4986790653355178,engaged
1764910118.4844089,0.8860666706185847,engaged
1764910118.5458498,2.860718795091515,engaged
1764910118.606467,1.033406949873424,engaged
1764910118.667731,1.4175488822126932,engaged
1764910118.7280955,1.351647913013867,engaged
1764910118.8070457,1.5490734112768871,engaged
1764910118.8849823,1.3051496530151572,engaged
1764910118.9466605,1.658490350010809,engaged
1764910119.0076802,1.5967899218243768,engaged
1764910119.0690682,1.2407654914209063,engaged
1764910119.1300387,1.484056591950053,engaged
1764910119.2080903,1.4778177174116738,engaged
1764910119.2862957,0.27254021595663663,engaged
1764910119.3449478,0.241351348477027,engaged
1764910119.4096906,0.24614863083501676,engaged
1764910119.471292,0.24783026505510172,engaged
1764910119.5330725,0.23125946394692376,engaged
1764910119.5972285,0.26405932876159316,engaged
1764910119.6722353,0.25237834582744906,engaged
1764910119.750659,0.273773143796319,engaged
1764910119.813387,0.28517322503982234,engaged
1764910119.8766751,0.2770994952439099,engaged
1764910119.9389236,0.20663169912008084,engaged
1764910120.0000703,0.22142123150019594,engaged
1764910120.0783339,0.19113096289534967,engaged
1764910120.1393745,0.21476449784551094,engaged
1764910120.2171552,0.19080228408917702,engaged
1764910120.278931,0.10965590745053384,engaged
1764910120.3412929,0.16330221940658193,engaged
1764910120.4043636,0.14647777916506813,engaged
1764910120.4801013,0.2109288155493803,engaged
1764910120.5432608,0.17529787576180061,engaged
1764910120.6069453,0.20163438086999402,engaged
1764910120.668502,0.20093427798315677,engaged
1764910120.7295396,0.18931101634137318,engaged
1764910120.807949,0.17093764155715518,engaged
1764910120.8858416,0.15401022311174808,engaged
1764910120.9458137,0.15153900123940242,engaged
1764910121.0079083,0.14587660910315042,engaged
1764910121.0709019,0.2169199625709634,engaged
1764910121.1333246,0.2146104169582731,engaged
1764910121.1958117,0.20928705023312766,engaged
1764910121.3522847,0.33432211864250283,engaged
1764910121.4132788,0.3448926297820223,engaged
1764910121.474027,0.3493891732861251,engaged
1764910121.5359352,0.33013596844202586,engaged
1764910121.5980835,0.3568887262626435,engaged
1764910121.660618,0.41485762079878524,engaged
1764910121.737923,0.4182935845336143,engaged
1764910121.8159246,0.462582113522876,engaged
1764910121.877753,0.4388681705858044,engaged
1764910121.9402761,0.4430707739878725,engaged
1764910122.0032763,0.46748252937807594,engaged
1764910122.06581,0.4295497443917221,engaged
1764910122.1443534,0.42610779776193636,engaged
1764910122.2073545,0.46250430707331613,engaged
1764910122.270012,0.4107677594791279,engaged
1764910122.333365,0.4044700936052089,engaged
1764910122.3946834,0.4304518628727441,engaged
1764910122.457218,0.438592329537236,engaged
1764910122.5355394,0.4197964519710289,engaged
1764910122.6147556,0.38535727251962204,engaged
1764910122.6749582,0.42474723483367294,engaged
1764910122.735939,0.43409851572443847,engaged
1764910122.7993038,0.4085832112747035,engaged
1764910122.859588,0.4196642664541519,engaged
1764910122.9379551,0.4583509198981406,engaged
1764910123.0147493,0.4711998946937922,engaged
1764910123.0774784,0.48779729814472417,engaged
1764910123.139701,0.41156232177084473,engaged
1764910123.2026038,0.4554754480196147,engaged
1764910123.266106,0.4536871885055329,engaged
1764910123.3426955,0.45827292284291216,engaged
1764910123.40496,0.44765144062636,engaged
1764910123.4668334,0.4435802778265665,engaged
1764910123.545732,0.4218336244601326,engaged
1764910123.6075158,0.47070497993600685,engaged
1764910123.6702294,0.4089845181095995,engaged
1764910123.7469933,0.4529746901272229,engaged
1764910123.8079114,0.4497625980066725,engaged
1764910123.8695693,0.4509511482497382,engaged
1764910123.9311585,0.4470741191525262,engaged
1764910124.008708,0.45557968895044154,engaged
1764910124.071563,0.4574020977522109,engaged
1764910124.1324115,0.44675738727557024,engaged
1764910124.2103932,0.4245914748773361,engaged
1764910124.2714212,0.4136205610671731,engaged
1764910124.3336275,0.4522143954721108,engaged
1764910124.3963356,0.4414339396692118,engaged
1764910124.4726098,0.431947649424889,engaged
1764910124.5351937,0.5036692142163196,engaged
1764910124.614486,0.46598620281036496,engaged
1764910124.6760259,0.4584726845656326,engaged
1764910124.737386,0.4246268676692807,engaged
1764910124.8011312,0.45099086060335974,engaged
1764910124.8620453,0.44754692271445884,engaged
1764910124.9239106,0.43771003794911323,engaged
1764910125.0012548,0.4224734547572446,engaged
1764910125.0805192,0.41974815562151563,engaged
1764910125.1417828,0.44368844950610387,engaged
1764910125.204,0.4419857611885568,engaged
1764910125.266262,0.42877130335591707,engaged
1764910125.3268588,0.41244733118201193,engaged
1764910125.405275,0.46159374096039,engaged
1764910125.466033,0.45392954669093477,engaged
1764910125.5294316,0.34405690635216324,engaged
1764910125.60858,0.3391165511632701,engaged
1764910125.670634,0.42584767922159195,engaged
1764910125.7339506,0.40903913130382125,engaged
1764910125.81133,0.4247920416417682,engaged
1764910125.8748853,0.3838166375594947,engaged
1764910125.93792,0.4265476520895159,engaged
1764910125.998006,0.39428348297794324,engaged
1764910126.0612986,0.45733352780813974,engaged
1764910126.12176,0.41873977982836597,engaged
1764910126.1994615,0.46416593735621653,engaged
1764910126.277899,0.4600844787787183,engaged
1764910126.341553,0.3994791225022949,engaged
1764910126.403452,0.4494548216820272,engaged
1764910126.4649582,0.4303528844897634,engaged
1764910126.527567,0.42069483662981555,engaged
1764910126.587543,0.46547228116758277,engaged
1764910126.6639688,0.38455984344481287,engaged
1764910126.7418542,0.4202780648949668,engaged
1764910126.8032691,0.4330139643476316,engaged
1764910126.8653352,0.4436357870564678,engaged
1764910126.927957,0.4042417712025656,engaged
1764910126.9893978,0.43617250124263807,engaged
1764910127.0674248,0.4312857527588463,engaged
1764910127.1316936,0.43806878150929074,engaged
1764910127.2074106,0.40480516915942144,engaged
1764910127.2705438,0.3962504226319814,engaged
1764910127.3319988,0.40740269140375246,engaged
1764910127.3948805,0.4081462588998897,engaged
1764910127.4732676,0.38034055857979304,engaged
1764910127.5366988,0.38544317028756325,engaged
1764910127.5973027,0.37154954152894437,engaged
1764910127.6589398,0.3811197880431848,engaged
1764910127.7369008,0.3766041015543509,engaged
1764910127.801269,0.34773114904109864,engaged
1764910127.8792853,0.37108358105055195,engaged
1764910127.939463,0.37647224330612683,engaged
1764910128.0021987,0.36383135772793457,engaged
1764910128.0634322,0.3565496798510334,engaged
1764910128.1252337,0.3565496798510334,engaged
1764910128.1866202,0.35308476431113417,engaged
1764910128.263666,0.3588027908284245,engaged
1764910128.3412838,0.35019641275497554,engaged
1764910128.4030802,0.34854382535060713,engaged
1764910128.4663277,0.35948316089357696,engaged
1764910128.5276377,0.3323311745482891,engaged
1764910128.5884807,0.34937444883403784,engaged
1764910128.668935,0.36911340687568805,engaged
1764910128.7294786,0.3651303043511053,engaged
1764910128.8070154,0.3573993975273345,engaged
1764910128.8674712,0.36801431197365786,engaged
1764910128.9305475,0.3917294610666794,engaged
1764910128.991142,0.3710191716253004,engaged
1764910129.05252,0.38753249582136173,engaged
1764910129.1303458,0.39382395031532486,engaged
1764910129.20896,0.35966738619125627,engaged
1764910129.2720501,0.3499859436840038,engaged
1764910129.333233,0.3602788810412222,engaged
1764910129.393163,0.3499859436840038,engaged
1764910129.4572015,0.35221032311748324,engaged
1764910129.5340962,0.34960282816789956,engaged
1764910129.597537,0.3695197892064472,engaged
1764910129.659462,0.3751161481858001,engaged
1764910129.73599,0.3602002697874103,engaged
1764910129.7998567,0.3626044250838122,engaged
1764910129.8593006,0.3535133585091548,engaged
1764910129.9392698,0.3476152985630773,engaged
1764910130.000479,0.3611178209278598,engaged
1764910130.062886,0.33483909808500284,engaged
1764910130.125243,0.24155233125352948,engaged
1764910130.1850793,0.24142093176117474,engaged
1764910130.262069,0.2849644936098512,engaged
1764910130.3410017,0.3041961683861539,engaged
1764910130.4029682,0.30193071893719103,engaged
1764910130.4668682,0.3338247490498727,engaged
1764910130.5260332,0.30141291832427275,engaged
1764910130.5890799,0.3011268385304018,engaged
1764910130.6529677,0.2790977010952823,engaged
1764910130.7297862,0.2893372995997365,engaged
1764910130.808843,0.2663595329083887,engaged
1764910130.8720794,0.2691327720573048,engaged
1764910130.9347112,0.28727536136504284,engaged
1764910130.9961665,0.27199092706762146,engaged
1764910131.0572162,0.3060457893358007,engaged
1764910131.1215546,0.29246532217301424,engaged
1764910131.197044,0.2969589107499919,engaged
1764910131.259303,0.29410134943983823,engaged
1764910131.3386981,0.296796632452888,engaged
1764910131.3985143,0.30293350428150734,engaged
1764910131.460498,0.31893079174821326,engaged
1764910131.523802,0.30599320889475456,engaged
1764910131.5982592,0.30364052926321494,engaged
1764910131.6611187,0.3243313733660955,engaged
1764910131.7233222,0.2890761352872716,engaged
1764910131.7851584,0.2890761352872716,engaged
1764910131.8632433,0.3346190254096819,engaged
1764910131.9251213,0.32369105517414365,engaged
1764910132.0015128,0.3432213815505586,engaged
1764910132.0634995,0.3413582439400942,engaged
1764910132.1255221,0.33177479831282336,engaged
1764910132.1878552,0.33016153741084997,engaged
1764910132.249298,0.30128917063048644,engaged
1764910132.3295264,0.2527441977287856,engaged
1764910132.4050024,0.23329691477189346,engaged
1764910132.466698,0.2013358512380527,engaged
1764910132.5307665,0.2386412803721097,engaged
1764910132.592186,0.17394030658498771,engaged
1764910132.8724291,0.22778629581027682,engaged
1764910132.9345112,0.212457328792438,engaged
1764910132.995969,0.19635534186726644,engaged
1764910133.0599167,0.20724024857497642,engaged
1764910133.1204102,0.267100728706516,engaged
1764910133.1979432,0.28922250267510263,engaged
1764910133.2605538,0.3189836410339786,engaged
1764910133.337845,0.347291594634591,engaged
1764910133.398688,0.32028249091406824,engaged
1764910133.4593945,0.31584202781930354,engaged
1764910133.5232053,0.29534140987337465,engaged
1764910133.5851855,0.2990466450828475,engaged
1764910133.645388,0.2968080503880516,engaged
1764910133.7229817,0.2737562490917712,engaged
1764910133.801181,0.2661904794854134,engaged
1764910133.84847,0.2478767852094535,engaged
1764910133.9273775,0.16851162814675602,engaged
1764910133.9903157,0.22701252953908463,engaged
1764910134.0512211,0.22475445735616362,engaged
1764910134.1281102,0.2550019623085807,engaged
1764910134.2543979,0.30319413951001145,engaged
1764910134.3166633,0.3411007124956815,engaged
1764910134.3933425,0.3005173799070658,engaged
1764910134.4714391,0.2812927430853994,engaged
1764910134.5324254,0.3417405128972064,engaged
1764910134.5943518,0.23636966978268473,engaged
1764910134.7219408,0.3640011993174953,engaged
1764910134.7824147,0.5578381567187466,engaged
1764910134.8436477,0.40724904159715825,engaged
1764910134.9211059,0.6169834014048796,engaged
1764910135.0007465,0.5488578760977915,engaged
1764910135.0615516,0.39498559430653357,engaged
1764910135.1902313,0.5009229767370046,engaged
1764910135.2488868,0.41312591528542475,engaged
1764910135.3274345,0.3829572347210908,engaged
1764910135.3888922,0.48105336329429993,engaged
1764910135.4515126,0.5591213879884058,engaged
1764910135.5295892,0.46418267981361655,engaged
1764910135.5908334,0.29775961433855674,engaged
1764910135.9810085,0.24180899804270567,engaged
1764910136.1220675,0.6003304223917805,engaged
1764910136.1970372,0.3088245711312034,engaged
1764910136.2577438,0.16553605120137893,engaged
1764910136.3219273,0.2408758994990021,engaged
1764910136.3849316,0.28748461714797713,engaged
1764910136.4433222,0.27356932962741987,engaged
1764910136.5218356,0.31187641235036545,engaged
1764910136.5991492,0.3193497585668835,engaged
1764910136.6612673,0.30933387626502623,engaged
1764910136.7217917,0.30372277457692953,engaged
1764910136.785746,0.28888652046573343,engaged
1764910136.846326,0.2607313063939884,engaged
1764910136.925018,0.2702680695627727,engaged
1764910136.9859357,0.2726177265205735,engaged
1764910137.0649302,0.26190966167827257,engaged
1764910137.124964,0.26581019868566474,engaged
1764910137.1879532,0.27795916908608215,engaged
1764910137.2491245,0.27038554562456524,engaged
1764910137.3274987,0.28283732264272043,engaged
1764910137.3887892,0.28881597602710385,engaged
1764910137.4522057,0.2893761338748557,engaged
1764910137.529938,0.29100042448624597,engaged
1764910137.5904033,0.3000704788456947,engaged
1764910137.6544356,0.3171807262855384,engaged
1764910137.7309833,0.3109496783837407,engaged
1764910137.7964902,0.3111477972913706,engaged
1764910137.8572252,0.33108512258174383,engaged
1764910137.9199398,0.3125901496001914,engaged
1764910137.9814405,0.30406323856082695,engaged
1764910138.0443742,0.3112532117883797,engaged
1764910138.1228707,0.31594859060971553,engaged
1764910138.1994176,0.32774663840422996,engaged
1764910138.2609408,0.3123458059910222,engaged
1764910138.3228402,0.3262328992626633,engaged
1764910138.3848684,0.3383462314092942,engaged
1764910138.4451118,0.3256084813287724,engaged
1764910138.5066652,0.25027952440672124,engaged
1764910138.5855978,0.3663909997598843,engaged
1764910138.6644008,0.37048720590684625,engaged
1764910138.7261715,0.7339103226822291,engaged
1764910138.7883446,0.7950909581907728,engaged
1764910138.8506722,0.7083511054744981,engaged
1764910138.9105754,0.6225148977882242,engaged
1764910138.988315,0.8899525048371041,engaged
1764910139.0503864,0.8899525048371041,engaged
1764910139.1292152,0.8013605755548798,engaged
1764910139.1908174,0.8693071948781683,engaged
1764910139.2533267,0.8927518893212908,engaged
1764910139.3136623,0.498103061149578,engaged
1764910139.3909347,0.49443563929337875,engaged
1764910139.4531856,0.5029332011994028,engaged
1764910139.515418,0.6704572805657243,engaged
1764910139.578002,0.9570810892020583,engaged
1764910139.6572526,0.6538879029438178,engaged
1764910139.7185185,0.6519367712830761,engaged
1764910139.7961466,0.7071651651347348,engaged
1764910139.8581986,0.46689192452183,engaged
1764910139.9211295,0.675173148744689,engaged
1764910139.982721,0.5081152344060264,engaged
1764910140.0438702,0.6050854361951201,engaged
1764910140.1213934,0.6924422807601958,engaged
1764910140.2005527,0.607821220361436,engaged
1764910140.2609258,0.7710164570590371,engaged
1764910140.322058,0.8058091412699264,engaged
1764910140.385403,0.5019242497841445,engaged
1764910140.4481251,0.6367315594141368,engaged
1764910140.5093884,0.8007863685761935,engaged
1764910140.587065,0.5811134225817608,engaged
1764910140.6512117,0.591063010750769,engaged
1764910140.7267299,0.6311317487123139,engaged
1764910140.7900708,1.4015373579261503,engaged
1764910140.8545046,1.3628329841836113,engaged
1764910140.9146352,0.828141116863615,engaged
1764910140.977986,0.6374261712706237,engaged
1764910141.055138,0.7098040592552567,engaged
1764910141.1163638,0.7823317407831827,engaged
1764910141.1794016,0.7808649328542727,engaged
1764910141.2556887,0.7834784291867476,engaged
1764910141.3178096,1.0681010847868022,engaged
1764910141.3796406,1.0136610974798739,engaged
1764910141.4565954,0.9215633328652927,engaged
1764910141.5189342,1.0227774508359573,engaged
1764910141.5830464,1.2359580536212529,engaged
1764910141.644193,1.3519836270988606,engaged
1764910141.7215624,1.0000829593275837,engaged
1764910141.784463,1.3906317753124644,engaged
1764910141.864324,1.3511160786934673,engaged
1764910141.9247293,0.9261729751414514,engaged
1764910141.9853702,1.2825972480731092,engaged
1764910142.0473304,1.3226651911387137,engaged
1764910142.1098602,0.23368571415371256,engaged
1764910142.1718068,0.2229966414013539,engaged
1764910142.2496116,0.26470778893212593,engaged
1764910142.3266013,0.18388051865334348,engaged
1764910142.389726,0.1881437533075032,engaged
1764910142.4527283,0.2164662767834268,engaged
1764910142.5141892,0.27788841865405767,engaged
1764910142.5786335,0.2773406507932705,engaged
1764910142.6567888,0.3104660060748446,engaged
1764910142.7174382,0.3337954818129333,engaged
1764910142.7789392,0.2876956684520609,engaged
1764910142.8573124,0.2915325391832019,engaged
1764910142.9198742,0.31753472628684576,engaged
1764910142.9811358,0.3022832573406981,engaged
1764910143.0433378,0.27956309550599634,engaged
1764910143.1230934,0.2872642498273621,engaged
1764910143.1830769,0.23988582860655594,engaged
1764910143.2444303,0.25230691643820113,engaged
1764910143.3066452,0.3636980666589227,engaged
1764910143.3854702,0.3693442957458867,engaged
1764910143.4474404,0.33929242693003314,engaged
1764910143.5270402,0.33657882177850335,engaged
1764910143.5879028,0.32346662662810904,engaged
1764910143.6502042,0.33081555344669833,engaged
1764910143.7128983,0.3897880532355541,engaged
1764910143.777862,0.4435336376646935,engaged
1764910143.8374984,0.40153928362744495,engaged
1764910143.914261,0.34820874381029604,engaged
1764910143.995143,0.3536123808290908,engaged
1764910144.0552526,0.35351961101478124,engaged
1764910144.1192343,0.4000908236117804,engaged
1764910144.1787875,0.4369195282732924,engaged
1764910144.2431724,0.41202716934050576,engaged
1764910144.3194807,0.5021676003412483,engaged
1764910144.3824868,0.7267694460025792,engaged
1764910144.4433901,0.870334907238596,engaged
1764910144.519627,0.6687379702589327,engaged
1764910144.5843735,1.304603461914268,engaged
1764910144.6467817,1.268557751893688,engaged
1764910144.722163,1.165915912098992,engaged
1764910144.7862573,0.5734340212062117,engaged
1764910144.8465137,0.5059918275701162,engaged
1764910144.9076538,0.7517790281216693,engaged
1764910144.985578,0.6627455497112278,engaged
1764910145.047114,0.49944189523008004,engaged
1764910145.1244974,0.6635463300218225,engaged
1764910145.18579,0.6566360217841981,engaged
1764910145.2478273,0.5064122121022543,engaged
1764910145.3098528,0.601636618367297,engaged
1764910145.3729181,0.4621503494328062,engaged
1764910145.434272,0.44823897822776865,engaged
1764910145.5112042,0.511861710715793,engaged
1764910145.5889862,0.6203609156903421,engaged
1764910145.6531284,0.5894289260904438,engaged
1764910145.7143486,0.6550193772253552,engaged
1764910145.7757623,0.8895312915422159,engaged
1764910145.8396137,0.5926691394703163,engaged
1764910145.9011338,0.900787815872643,engaged
1764910145.9778655,0.5470092673323073,engaged
1764910146.0528593,0.8286478903592758,engaged
1764910146.1163046,0.8499482508528113,engaged
1764910146.1792312,2.361878558254215,engaged
1764910146.2413847,1.3089563344611663,engaged
1764910146.3023841,1.352122164344644,engaged
1764910146.3790364,0.8270884088390187,engaged
1764910146.4431221,0.9009639426411855,engaged
1764910146.5209994,0.7236193025323804,engaged
1764910146.5827584,0.8285724259113438,engaged
1764910146.6444905,0.8364710984901154,engaged
1764910146.7070436,0.5293357458354649,engaged
1764910146.7828546,0.6682836595924129,engaged
1764910146.8444147,0.587531531587425,engaged
1764910146.905785,1.1807886321133907,engaged
1764910146.983743,0.8153739421646952,engaged
1764910147.0457194,1.1411358604856447,engaged
1764910147.1083636,1.134053937893114,engaged
1764910147.1866653,1.0824599955153278,engaged
1764910147.2496443,0.7525522713441707,engaged
1764910147.3126943,0.8579528729020591,engaged
1764910147.3735807,0.572574822782366,engaged
1764910147.4355984,0.5203827749726585,engaged
1764910147.5114422,0.24261888485398564,engaged
1764910147.589739,0.23429562712476032,engaged
1764910147.6523745,0.1681276608704689,engaged
1764910147.7136981,0.22054638332870413,engaged
1764910147.7758534,0.17877896464845325,engaged
1764910147.8363125,0.1596486408501753,engaged
1764910147.8998523,0.24351481175975176,engaged
1764910147.9764764,0.29851857095127593,engaged
1764910148.0528169,0.298676158034877,engaged
1764910148.1171823,0.298371183805611,engaged
1764910148.1800854,0.2880527196029399,engaged
1764910148.2407017,0.2849508646030128,engaged
1764910148.3009157,0.31372071103811977,engaged
1764910148.3627584,0.2901797314569652,engaged
1764910148.4395328,0.2942241001691036,engaged
1764910148.5192163,0.26666094337174295,engaged
1764910148.5796142,0.2663450498085699,engaged
1764910148.641625,0.28591162733159226,engaged
1764910148.7034464,0.2825484102032616,engaged
1764910148.7648475,0.27205339202344675,engaged
1764910148.8422976,0.2926635024237456,engaged
1764910148.921012,0.12611668565270942,engaged
1764910148.9845264,0.21340468670157983,engaged
1764910149.0466065,0.2053649244011759,engaged
1764910149.1083305,0.29413116973631825,engaged
1764910149.1694503,0.3415513484466001,engaged
1764910149.247307,0.3284618888067684,engaged
1764910149.3108957,0.30941623678360797,engaged
1764910149.371838,0.33323431496812206,engaged
1764910149.4343312,0.32456899697706576,engaged
1764910149.5119836,0.34487674715836925,engaged
1764910149.5747886,0.34323712213671864,engaged
1764910149.6507525,0.35902213923039805,engaged
1764910149.7127001,0.35437220164398464,engaged
1764910149.7738101,0.3484395018085788,engaged
